('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', 1.463, 'Y : ', -12.472)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 5.623, 'Y : ', -6.186)
('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 6.832, 'Y : ', -11.461)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -7.645, 'Y : ', 0.477)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.463, 'Y : ', -1.619)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 5.903, 'Y : ', -8.317)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', 1.463, 'Y : ', -12.472)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.451, 'Y : ', 0.888)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -1.128, 'Y : ', 1.393)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.549, 'Y : ', 1.419)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.451, 'Y : ', 0.888)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -1.128, 'Y : ', 1.393)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.549, 'Y : ', 1.419)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.569, 'Y : ', -2.105)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 2.936, 'Y : ', 1.801)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.451, 'Y : ', 0.888)




('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 2.509, 'Y : ', 1.764)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 2.612, 'Y : ', -1.172)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -1.21, 'Y : ', -6.915)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 2.509, 'Y : ', 1.764)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 2.612, 'Y : ', -1.172)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -1.21, 'Y : ', -6.915)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.103, 'Y : ', 0.043)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 1.477, 'Y : ', -0.669)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 2.509, 'Y : ', 1.764)




('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.747, 'Y : ', -3.675)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 3.353, 'Y : ', -18.366)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.312, 'Y : ', 0.461)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.747, 'Y : ', -3.675)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 3.353, 'Y : ', -18.366)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.312, 'Y : ', 0.461)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.521, 'Y : ', -0.402)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -0.086, 'Y : ', 0.623)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.747, 'Y : ', -3.675)




('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.016, 'Y : ', -0.905)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.637, 'Y : ', -4.577)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.744, 'Y : ', 0.812)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.016, 'Y : ', -0.905)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.637, 'Y : ', -4.577)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.744, 'Y : ', 0.812)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.557, 'Y : ', -1.259)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -0.866, 'Y : ', 0.714)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.016, 'Y : ', -0.905)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -1.114, 'Y : ', -4.812)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.848, 'Y : ', -6.448)








('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -1.114, 'Y : ', -4.812)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.848, 'Y : ', -6.448)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', -0.967, 'Y : ', 1.663)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -0.802, 'Y : ', 0.941)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', -1.552, 'Y : ', -1.99)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -1.392, 'Y : ', -0.29)
('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -1.114, 'Y : ', -4.812)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.848, 'Y : ', -6.448)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', -0.967, 'Y : ', 1.663)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -0.802, 'Y : ', 0.941)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', -1.552, 'Y : ', -1.99)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.576, 'Y : ', -4.113)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -1.615, 'Y : ', -0.03)








('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.576, 'Y : ', -4.113)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -1.615, 'Y : ', -0.03)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 2.448, 'Y : ', -0.849)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.359, 'Y : ', 0.913)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', 3.584, 'Y : ', -0.174)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.171, 'Y : ', -17.029)
('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.576, 'Y : ', -4.113)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -1.615, 'Y : ', -0.03)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 2.448, 'Y : ', -0.849)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.359, 'Y : ', 0.913)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', 3.584, 'Y : ', -0.174)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -1.217, 'Y : ', -0.792)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 2.672, 'Y : ', -5.159)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.464, 'Y : ', 1.116)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -1.217, 'Y : ', -0.792)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 2.672, 'Y : ', -5.159)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -0.592, 'Y : ', -8.502)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.464, 'Y : ', 1.116)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -1.217, 'Y : ', -0.792)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 6.494, 'Y : ', -2.96)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.416, 'Y : ', 0.751)








('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 6.494, 'Y : ', -2.96)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.416, 'Y : ', 0.751)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.508, 'Y : ', -5.817)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -0.005, 'Y : ', -1.268)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', 3.599, 'Y : ', -0.634)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.429, 'Y : ', -2.908)
('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 6.494, 'Y : ', -2.96)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.416, 'Y : ', 0.751)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.508, 'Y : ', -5.817)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -0.005, 'Y : ', -1.268)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', 3.599, 'Y : ', -0.634)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.429, 'Y : ', -21.993)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -2.13, 'Y : ', -5.775)








('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.429, 'Y : ', -21.993)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -2.13, 'Y : ', -5.775)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.625, 'Y : ', -1.103)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -0.219, 'Y : ', -6.242)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', -2.527, 'Y : ', -0.719)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.788, 'Y : ', -13.201)
('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.429, 'Y : ', -21.993)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -2.13, 'Y : ', -5.775)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.625, 'Y : ', -1.103)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -0.219, 'Y : ', -6.242)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', -2.527, 'Y : ', -0.719)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.213, 'Y : ', -41.172)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.842, 'Y : ', -3.859)








('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.213, 'Y : ', -41.172)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.842, 'Y : ', -3.859)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.194, 'Y : ', -0.176)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 1.194, 'Y : ', -0.166)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', 1.194, 'Y : ', -21.466)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -1.609, 'Y : ', -12.612)
('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.213, 'Y : ', -41.172)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.842, 'Y : ', -3.859)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.194, 'Y : ', -0.176)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 1.194, 'Y : ', -0.166)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', 1.194, 'Y : ', -21.466)


('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -1.295, 'Y : ', 0.239)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.339, 'Y : ', -3.59)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -1.295, 'Y : ', 0.239)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.717, 'Y : ', 0.011)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.339, 'Y : ', -3.59)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.717, 'Y : ', 0.011)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 2.551, 'Y : ', 2.237)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -1.295, 'Y : ', 0.239)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.194, 'Y : ', 0.64)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.115, 'Y : ', -1.013)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.696, 'Y : ', 0.997)








('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.115, 'Y : ', -1.013)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.696, 'Y : ', 0.997)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.226, 'Y : ', 1.291)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.055, 'Y : ', 1.697)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', -2.097, 'Y : ', -0.915)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.814, 'Y : ', 1.789)
('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.115, 'Y : ', -1.013)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.696, 'Y : ', 0.997)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.226, 'Y : ', 1.291)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.055, 'Y : ', 1.697)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', -2.097, 'Y : ', -0.915)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.438, 'Y : ', 2.488)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.438, 'Y : ', -28.04)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.416, 'Y : ', -2.307)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.438, 'Y : ', 2.488)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.438, 'Y : ', -28.04)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.432, 'Y : ', 2.665)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.416, 'Y : ', -2.307)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.438, 'Y : ', 2.488)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.243, 'Y : ', -28.687)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.197, 'Y : ', -14.104)








('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.243, 'Y : ', -28.687)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.197, 'Y : ', -14.104)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.077, 'Y : ', 0.687)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 5.097, 'Y : ', -12.582)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', -1.007, 'Y : ', 1.033)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 5.224, 'Y : ', 4.831)
('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.243, 'Y : ', -28.687)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.197, 'Y : ', -14.104)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.077, 'Y : ', 0.687)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 5.097, 'Y : ', -12.582)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', -1.007, 'Y : ', 1.033)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.614, 'Y : ', -0.423)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.062, 'Y : ', -1.003)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.758, 'Y : ', -5.069)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.614, 'Y : ', -0.423)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.062, 'Y : ', -1.003)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.758, 'Y : ', -5.069)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 5.151, 'Y : ', 3.336)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.197, 'Y : ', -6.06)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.614, 'Y : ', -0.423)




('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.952, 'Y : ', 0.109)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 9.704, 'Y : ', -5.558)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.394, 'Y : ', 2.032)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.952, 'Y : ', 0.109)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 9.704, 'Y : ', -5.558)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.394, 'Y : ', 2.032)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.283, 'Y : ', 0.768)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.884, 'Y : ', -3.777)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.952, 'Y : ', 0.109)




('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.229, 'Y : ', 1.014)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.229, 'Y : ', -0.488)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.533, 'Y : ', 0.811)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.229, 'Y : ', 1.014)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.229, 'Y : ', -0.488)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.533, 'Y : ', 0.811)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.081, 'Y : ', 0.597)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.078, 'Y : ', 0.842)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -0.229, 'Y : ', 1.014)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 4.901, 'Y : ', -10.864)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.69, 'Y : ', -13.72)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 4.901, 'Y : ', -10.864)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 2.977, 'Y : ', 2.209)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.965, 'Y : ', -7.298)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.69, 'Y : ', -13.72)


('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 4.901, 'Y : ', -10.864)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.69, 'Y : ', -13.72)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.965, 'Y : ', -7.298)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 2.977, 'Y : ', 2.209)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 4.003, 'Y : ', -3.53)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 4.288, 'Y : ', -1.183)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.866, 'Y : ', 0.186)








('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 4.288, 'Y : ', -1.183)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.866, 'Y : ', 0.186)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.005, 'Y : ', 1.094)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.769, 'Y : ', 0.738)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', 0.611, 'Y : ', 0.053)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.425, 'Y : ', -2.663)
('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 4.288, 'Y : ', -1.183)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.866, 'Y : ', 0.186)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.005, 'Y : ', 1.094)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.769, 'Y : ', 0.738)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', 0.611, 'Y : ', 0.053)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.551, 'Y : ', -4.164)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.551, 'Y : ', -6.933)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.551, 'Y : ', -0.462)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.551, 'Y : ', -4.164)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.551, 'Y : ', -6.933)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.551, 'Y : ', -1.847)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.551, 'Y : ', -0.462)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.551, 'Y : ', -4.164)




('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -1.242, 'Y : ', 1.895)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -5.541, 'Y : ', -4.953)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.015, 'Y : ', 0.865)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -1.242, 'Y : ', 1.895)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -5.541, 'Y : ', -4.953)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.015, 'Y : ', 0.865)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.286, 'Y : ', -0.829)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', -0.502, 'Y : ', 1.624)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', -1.242, 'Y : ', 1.895)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.885, 'Y : ', -6.677)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.344, 'Y : ', -7.913)








('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.885, 'Y : ', -6.677)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.344, 'Y : ', -7.913)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.72, 'Y : ', 1.125)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.216, 'Y : ', 0.593)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', -0.188, 'Y : ', 0.522)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.182, 'Y : ', -5.09)
('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', -0.885, 'Y : ', -6.677)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.344, 'Y : ', -7.913)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 0.72, 'Y : ', 1.125)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.216, 'Y : ', 0.593)
('Kalman MacAddr : ', '6d:51:45:4a:f5:36', 'X : ', -0.188, 'Y : ', 0.522)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 2.935, 'Y : ', -1.34)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.257, 'Y : ', 1.611)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 2.935, 'Y : ', -1.34)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 3.228, 'Y : ', 3.851)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.842, 'Y : ', 3.446)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.257, 'Y : ', 1.611)


('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 2.935, 'Y : ', -1.34)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.257, 'Y : ', 1.611)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.842, 'Y : ', 3.446)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 3.228, 'Y : ', 3.851)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 2.492, 'Y : ', -1.459)


('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.234, 'Y : ', 0.4)




('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.234, 'Y : ', -9.886)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.805, 'Y : ', -9.403)
('Kalman MacAddr : ', 'c2:01:18:00:00:b3', 'X : ', 0.234, 'Y : ', 0.4)






('Kalman MacAddr : ', '2f:06:34:25:83:b2', 'X : ', 0.234, 'Y : ', -9.886)
('Kalman MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.805, 'Y : ', -9.403)
('Kalman MacAddr : ', '4d:f5:a7:22:69:10', 'X : ', 1.12, 'Y : ', -16.488)
('Kalman MacAddr : ', 'c2:01:18:00:00:da', 'X : ', 0.812, 'Y : ', -4.369)
