('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.924, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 10.122, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.086, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.686, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -21.336, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.797, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.339, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.212, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.117, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.544, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.294, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.041, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.987, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.985, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.261, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.002, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.827, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.929, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.05, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.916, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.97, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.884, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.967, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.311, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.09, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.075, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.249, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.96, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.868, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.864, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.964, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.988, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.012, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.009, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.379, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.988, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.739, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.908, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.715, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 0.546, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -2.046, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.737, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.44, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.016, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.016, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.003, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.11, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.218, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.001, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.774, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.608, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.973, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.017, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.574, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.35, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.032, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.411, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.956, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.809, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.989, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.998, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.958, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.994, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.263, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.07, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.755, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.942, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.969, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.969, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.016, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.105, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.709, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.937, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.137, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.951, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.066, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.023, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.991, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.051, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.138, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -4.051, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.657, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.37, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.798, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.153, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.159, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.587, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 1.647, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.534, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.941, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.698, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.083, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -3.689, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 25.767, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.08, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.371, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.04, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.809, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.25, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.691, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.241, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.592, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.912, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.009, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.036, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.967, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.788, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.317, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.09, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.454, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -1.181, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.925, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.013, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.957, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.856, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.672, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.282, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.739, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.354, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.862, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.005, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 8.166, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.967, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.078, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.056, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.568, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.713, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.308, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.203, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.025, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.019, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 11.523, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.192, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.052, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.782, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.469, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.905, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.584, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -2.41, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.45, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 4.612, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 7.251, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.94, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.734, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.121, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.032, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.865, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.573, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.62, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.96, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.352, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.467, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.982, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.061, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 8.153, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.862, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.0, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.815, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.793, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.027, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.175, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.922, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.476, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', -0.177, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -31.346, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 4.896, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 7.421, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.011, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.899, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.406, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.011, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.327, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.62, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.039, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.071, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.19, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.007, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.403, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.981, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.064, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.454, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.901, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -5.308, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.963, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 13.345, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.041, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.995, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.079, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.045, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.285, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.048, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.062, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.019, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.92, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.94, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.971, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.28, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.013, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.779, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.885, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.5, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.047, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.019, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.779, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.54, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.644, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.225, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.162, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.01, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.1, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.378, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.975, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.992, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.851, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.582, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.194, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.026, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 6.22, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.476, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.85, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.95, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.961, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.147, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.977, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.058, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.191, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.703, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.959, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.997, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.423, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.026, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.912, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.596, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.081, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.444, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.913, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.552, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.934, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.639, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.935, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.284, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.148, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.014, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.679, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.965, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.008, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.347, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.185, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.98, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.362, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.833, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 4.522, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 7.439, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.783, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 1.496, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.212, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -0.133, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.833, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.259, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.07, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.041, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 5.227, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.961, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 7.635, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.689, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.939, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.594, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 3.171, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.037, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.342, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', -1.347, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.884, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 0.497, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.486, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.032, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 2.295, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 2.864, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.677, 'Y : ', 3.0)
('MacAddr : ', 'c2:01:18:00:00:cd', 'X : ', 3.135, 'Y : ', 3.0)
('MacAddr : ', '60:b7:ab:44:f0:b8', 'X : ', 4.559, 'Y : ', 3.0)
